value,time
1274,2500
1275,2500
1280,2501
1278,2502
1280,2503
1281,2504
1281,2505
1281,2506
1283,2507
1282,2508
1283,2509
1283,2510
1282,2511
1285,2512
1281,2513
1282,2514
1286,2515
1286,2516
1293,2517
1289,2518
1291,2519
1290,2520
1290,2521
1290,2522
1291,2523
1290,2524
1289,2525
1289,2526
1290,2527
1287,2528
1293,2529
1293,2530
1290,2531
1287,2532
1290,2533
1291,2534
1292,2535
1291,2536
1295,2537
1294,2538
1296,2539
1296,2540
1295,2541
1296,2542
1296,2543
1296,2544
1296,2545
1296,2546
1296,2547
1296,2548
1293,2549
1296,2550
1296,2551
1295,2552
1296,2553
1297,2554
1296,2555
1298,2556
1298,2557
1300,2558
1299,2559
1299,2560
1301,2561
1299,2562
1303,2563
1302,2564
1299,2565
1304,2566
1299,2567
1302,2568
1303,2569
1300,2570
1298,2571
1298,2572
1296,2573
1296,2574
1290,2575
1295,2576
1292,2577
1291,2578
1283,2579
1275,2580
1264,2581
1255,2582
1245,2583
1233,2584
1226,2585
1216,2586
1200,2587
1180,2588
1167,2589
1171,2590
1189,2591
1212,2592
1232,2593
1235,2594
1232,2595
1229,2596
1229,2597
1230,2598
1243,2600
1259,2600
1280,2601
1293,2602
1296,2603
1289,2604
1291,2605
1296,2606
1314,2607
1342,2608
1339,2609
1330,2610
1328,2611
1328,2612
1323,2613
1303,2614
1296,2615
1283,2616
1294,2617
1296,2618
1292,2619
1283,2620
1286,2621
1289,2622
1295,2623
1311,2624
1302,2625
1313,2626
1326,2627
1326,2628
1312,2629
1297,2630
1287,2631
1285,2632
1275,2633
1262,2634
1264,2635
1267,2636
1259,2637
1246,2638
1247,2639
1255,2640
1274,2641
1281,2642
1292,2643
1293,2644
1274,2645
1262,2646
1254,2647
1253,2648
1264,2649
1271,2650
1276,2651
1270,2652
1264,2653
1251,2654
1231,2655
1205,2656
1183,2657
1181,2658
1195,2659
1207,2660
1234,2661
1260,2662
1279,2663
1298,2664
1297,2665
1294,2666
1298,2667
1310,2668
1325,2669
1328,2670
1325,2671
1322,2672
1328,2673
1339,2674
1350,2675
1355,2676
1346,2677
1334,2678
1332,2679
1359,2680
1372,2681
1383,2682
1366,2683
1342,2684
1338,2685
1339,2686
1311,2687
1297,2688
1296,2689
1294,2690
1269,2691
1229,2692
1216,2693
1234,2694
1258,2695
1273,2696
1274,2697
1296,2698
1322,2700
1328,2700
1326,2701
1335,2702
1341,2703
1335,2704
1329,2705
1323,2706
1326,2707
1328,2708
1309,2709
1301,2710
1296,2711
1302,2712
1306,2713
1300,2714
1289,2715
1267,2716
1257,2717
1261,2718
1254,2719
1262,2720
1262,2721
1245,2722
1258,2723
1281,2724
1316,2725
1342,2726
1335,2727
1302,2728
1291,2729
1297,2730
1263,2731
1225,2732
1245,2733
1255,2734
1282,2735
1279,2736
1242,2737
1263,2738
1274,2739
1293,2740
1311,2741
1326,2742
1331,2743
1329,2744
1334,2745
1338,2746
1341,2747
1338,2748
1333,2749
1334,2750
1335,2751
1330,2752
1330,2753
1328,2754
1323,2755
1314,2756
1312,2757
1309,2758
1311,2759
1310,2760
1305,2761
1300,2762
1296,2763
1291,2764
1289,2765
1281,2766
1281,2767
1277,2768
1274,2769
1265,2770
1259,2771
1255,2772
1254,2773
1253,2774
1251,2775
1250,2776
1250,2777
1251,2778
1251,2779
1252,2780
1255,2781
1250,2782
1250,2783
1251,2784
1258,2785
1261,2786
1264,2787
1264,2788
1264,2789
1264,2790
1264,2791
1264,2792
1265,2793
1265,2794
1266,2795
1267,2796
1266,2797
1266,2798
1266,2800
1266,2800
1267,2801
1266,2802
1266,2803
1264,2804
1264,2805
1264,2806
1264,2807
1265,2808
1264,2809
1264,2810
1264,2811
1264,2812
1259,2813
1257,2814
1255,2815
1255,2816
1252,2817
1250,2818
1254,2819
1250,2820
1252,2821
1253,2822
1254,2823
1254,2824
1259,2825
1262,2826
1264,2827
1265,2828
1268,2829
1273,2830
1277,2831
1280,2832
1280,2833
1280,2834
1282,2835
1280,2836
1285,2837
1285,2838
1289,2839
1284,2840
1281,2841
1281,2842
1281,2843
1278,2844
1278,2845
0,2846
1280,2847
1279,2848
1278,2849
1271,2850
1274,2851
1271,2852
1270,2853
1269,2854
1265,2855
1267,2856
1266,2857
1266,2858
1264,2859
1265,2860
1266,2861
1266,2862
1266,2863
1265,2864
1265,2865
1265,2866
1264,2867
1264,2868
1263,2869
1264,2870
1264,2871
1265,2872
1265,2873
