accelX,accelY,accelZ,gyroX,gyroY,gyroZ,time
0.9748373311398892,-0.020409376809730866,9.810921114517,0.14901364664486313,-0.007775765412616055,-0.012814269065012656,2.1843687374749496
1.1694359489309811,-0.08422115333114548,9.787324168147283,-0.024275992995348987,-0.008008532639906694,0.01556884969083007,2.19438877755511
0.9699329194489827,-0.0449489141509457,9.847867179021208,-0.016707385749439325,-0.021565117553886213,-0.006968912962061688,2.2044088176352705
0.7629953070663145,0.04025276536776007,9.788586741071482,-0.05010340853225437,0.0025789590901419785,-0.002804467929069784,2.214428857715431
0.9033037241448689,0.028994034628108612,9.79875080661726,0.041126140212618296,-0.0819333502207401,-0.004569580641159331,2.224448897795591
0.8903059541047593,0.038447962474310274,9.813496677360591,-0.06428690941716579,0.03209026294516443,0.040045953285215125,2.2344689378757514
1.0093604883069978,0.06951586417012996,9.818131993218435,0.06775350259806608,0.0321241466183567,0.0212337612203389,2.244488977955912
1.0292364290399454,-0.009273616415289903,9.82812879156238,-0.0014213050761744464,0.009460738846870929,0.0474228266431651,2.254509018036072
0.8957569988237506,-0.04392098644073986,9.817621653912553,0.03840352215599291,0.006897590795664481,-0.04259635703148947,2.2645290581162323
0.9271293275422272,-0.053750790649723226,9.812735462338384,0.04799021166503968,-0.010990423579442944,0.0007234394134074068,2.2745490981963927
0.8729551684322184,-0.09708542236061468,9.80443662007731,0.009826273422335849,-0.02768925663991228,-0.02844287513032178,2.284569138276553
1.1516479051458557,-0.012848492608461907,9.812371596462107,-0.03722970673475359,-0.0006232960888194637,-0.04889477101408424,2.294589178356713
0.9978462297081344,0.043970413093548426,9.82201612377186,0.05517865977175118,-0.0237521244936076,0.018378523932519954,2.3046092184368736
1.0046867907815162,-0.0026286903477372673,9.792819011211762,-0.025307348011908995,0.04319055275463751,0.02081795251173673,2.314629258517034
0.9773723615934639,-0.05944689543914118,9.827739162636345,-0.004258849372656465,0.0461400809097114,-0.00321749315362322,2.3246492985971945
0.8662861720896774,0.005677193323838791,9.786063220986405,0.11691617029027944,-0.02264302512832019,-0.07082046414525998,2.3346693386773545
0.9464725537928834,-0.006651377002213657,9.819966236725037,0.08545969873541813,-0.029358046503852,0.0128233736565204,2.344689378757515
1.1344354631354012,0.0913345125663573,9.851116207047422,0.06098881742412804,0.010270208185410249,0.06825022188457935,2.3547094188376754
1.1322642163416388,0.01835062321780067,9.786041378074497,0.05952342684747164,-0.004809314145731251,-0.010937307885377914,2.3647294589178354
0.9448154658558467,0.0038920605121531325,9.820684264715945,-0.012765311592584563,-0.014863051477940535,0.0018855443411348598,2.374749498997996
1.0191880794871,0.03624733622930157,9.804496656639387,0.006226100359966759,0.012861071627434217,0.05256986349279387,2.3847695390781563
0.9924634035840084,0.031560441646023805,9.834226573353185,-0.0037433285791926597,0.03969860273731199,-0.013711174824149937,2.3947895791583167
1.0015881312916923,-0.0010996925279189026,9.827186828419356,-0.046541678625190125,-0.0067061347117375,-0.03952931421833379,2.4048096192384767
0.9796170234696701,0.0708141103287391,9.795055344662273,-0.05217464893513242,-0.02227769540115732,0.01757395783054963,2.414829659318637
0.9576445985783721,-0.017858104056189563,9.806158646323409,-0.061579435118857204,0.012847698580008064,-0.005659182821597472,2.4248496993987976
0.9261191432183205,-0.03239823905269036,9.818154311001914,-0.018458039447793104,0.0014940505082816778,0.02597577015384267,2.434869739478958
0.8181876026738565,0.009886621448493095,9.80336894218468,0.0638734839148557,0.03837038041793315,0.045191537802074605,2.444889779559118
1.2073668273363896,0.004532804225514822,9.79900475825308,-0.0349980698779038,-0.04813728507793378,-0.021102134174064174,2.4549098196392785
1.0440971715517824,0.06812326911022153,9.824961371887259,-0.011133764149702435,0.03186420388126221,-0.017008512131153997,2.464929859719439
0.7368313678923901,0.12767089988044497,9.781322022414605,0.012434952313480421,-0.01205645954144775,-0.008820888194142408,2.474949899799599
1.0725446764920938,0.035511344992554116,9.784947890427713,-0.03698589700177617,-0.01592950492015264,0.010147956423609843,2.4849699398797593
1.0984630157252224,-0.12090350092922882,9.759919807428517,0.023190475896425727,0.028855208753433746,-0.0347955465927731,2.49498997995992
1.0824837362109683,0.01502910986108497,9.804451818779173,-0.07673838701019904,-0.00010229723912871634,-0.03582669689704935,2.50501002004008
1.0162096640578935,0.054310611847097394,9.798541199157015,0.019665282838811762,-0.06533602198032078,0.012690089207966259,2.51503006012024
0.9869493517226315,-0.06512976842631783,9.801301226823865,0.04916014460171189,-0.05065223081279133,0.02335445483417793,2.5250501002004007
0.9844721856558072,-0.0005875685477557094,9.782107397079578,0.09004821026190302,0.011741818598074839,-0.02898699988258939,2.535070140280561
1.0834951728369915,0.0004716473515183918,9.805502975041534,-0.06965656384980767,-0.04598469364946644,0.020338107369244466,2.5450901803607215
0.8920845205192759,0.029375461512550216,9.79130607601167,-0.004435653554417175,-0.012779531215316694,0.02351573831532541,2.5551102204408815
0.9949623358429673,0.06218135968317087,9.810360447546397,0.0005432415362003878,-0.0018356859456785475,-0.03458005573657323,2.565130260521042
0.8796685058581427,-0.006356758212001045,9.833054685656453,0.09430146676139188,0.03288706477684465,0.003685930961760037,2.5751503006012024
0.9578554611910208,-0.11159367480025553,9.791406307288778,0.09517120493008303,-0.0295128845961091,-0.002472385028550045,2.5851703406813624
1.0156367359818383,0.002267535454093677,9.793626532316075,-0.01214249972144715,-0.003536987399146894,-0.015193485347023363,2.595190380761523
1.0183845230276645,-0.09701910174453063,9.804610889578617,-0.04105049392363417,0.016815410360275868,0.006911163612738485,2.6052104208416833
0.8750385385665588,-0.044307398944639045,9.840615691418138,0.024769097404686996,-0.0031962449928178947,-0.022666993807374785,2.6152304609218437
0.9357403835083142,0.023098372367557407,9.853924047829569,0.03836754921968538,0.0017238251395535582,0.00820460082391144,2.6252505010020037
1.2037670753396708,-0.02930317257888986,9.820688439895532,0.020450484440856086,0.03840968851845634,0.05381435979686529,2.635270541082164
0.8429717770414762,-0.008002487694525445,9.811339836954202,-0.01778017514534217,-0.00657808418855434,-0.015197126231980922,2.6452905811623246
1.038386973892218,-0.052778168784748974,9.780782385041727,-0.001414149955054395,0.02214463635792239,-0.016866791720932323,2.655310621242485
1.0892068807224808,-0.009222459901570392,9.815828761554041,0.06121106216959393,0.012029741168196367,-0.014163726934424716,2.665330661322645
0.9691446954589497,-0.02204907343525521,9.812021467108131,0.04736621352387437,0.03227551328088451,0.011154702187576014,2.6753507014028055
1.0061347592934788,-0.013625276593003235,9.807383767750009,0.12707701048530232,-0.00722696786881663,0.003970662595125405,2.685370741482966
0.9114706440130479,-0.07739956215643655,9.808621738654878,-0.013732460259670589,0.029027686823556678,0.001291121018927061,2.695390781563126
0.8782926092291294,-0.08523117674089135,9.800285446649989,-0.0326893933818051,0.012287710761769747,-0.03081024496496267,2.7054108216432864
0.9712939673732346,0.026905156175646573,9.803259196621523,-0.05458107160187649,0.051234961619829635,-0.008130770097980819,2.715430861723447
0.9899661951181022,-0.008105472345318809,9.832007444650886,0.050512818466221444,-0.028377451129499437,0.009574587182434835,2.7254509018036073
1.143718425186071,-0.012672385802668827,9.814169456924922,0.10813849255307068,0.004702022900596611,-0.034858981660881104,2.7354709418837673
1.0533531454463045,-0.00996912882922828,9.8351839962334,0.0241088561470846,-0.017445205786734034,-0.019232017274956315,2.7454909819639277
0.9059051359737069,0.06729602247644781,9.803233982029969,-0.036046196318468726,-0.015350722876121195,0.013490978117468157,2.755511022044088
0.919104538606698,-0.024556585761615138,9.812275924752983,0.059388377056388816,-0.009537955960958433,0.025994884890770315,2.7655310621242486
1.1188701785999318,0.0250303670075243,9.790351929451463,-0.011763412463401436,-0.03743127106933469,0.03093262163890979,2.7755511022044086
1.112122042699479,-0.039521810821582244,9.812193176655665,0.019743550222056844,0.02950061748628175,0.07340444454130891,2.785571142284569
0.920256428078231,0.018662941575221255,9.785829044804215,-0.09542454959131189,0.020437558601018226,-0.012691234037494734,2.7955911823647295
-20.142653031229347,-0.01744544201100631,9.797585961584575,-0.13168506431124977,-0.027216724178069543,-0.04688524686302345,2.8056112224448895
0.9757567616542233,-0.03547735475030688,9.765595885354436,-0.011708236437075924,-0.013234148770337233,0.05208869300611967,2.81563126252505
0.9417810442846904,0.0228490580162868,9.844114533278518,0.04866350937117484,-0.0386929537724744,-0.010380371157120304,2.8256513026052104
0.7857631611054587,0.01270376160847745,9.793940110301088,0.0328778246967857,0.06589673817322264,0.010657397539956174,2.835671342685371
0.9532738417050277,-0.0061017345293482095,9.801335130091912,-0.010886843570075813,-0.02221046830698079,-0.007327171179343073,2.845691382765531
1.1679448703276178,-0.005227536412641268,9.844388216338398,0.002256928574280055,0.0590740759202193,0.0007981945704549499,2.8557114228456912
1.1380503168896527,-0.04275283989197806,9.790878258416685,-0.03282313615879543,0.021451495597443245,-0.0014654716151170216,2.8657314629258517
1.0582964750716615,-0.009315194125822126,9.819016374925258,0.03538358504800533,0.06273062119038902,-0.013400196551325128,2.875751503006012
1.0620161579118257,0.03594571429873934,9.816546923324664,0.05093623336806817,0.03443547897049451,-0.022074140137992332,2.885771543086172
1.1013401210830136,-0.0427967970586455,9.816120977022086,-0.005404174229729936,0.02760099888673471,-0.023927840348684958,2.8957915831663326
1.0149174931007883,-0.10148801408300534,9.827367723401352,0.04606231732712486,0.011821312749649497,-0.01917757188090507,2.905811623246493
0.8423427293981659,0.001356437569560324,9.778861272624447,0.011293734603375382,0.04926254579932304,0.016860964961839413,2.915831663326653
0.9114215460256957,0.05521503434134817,9.80716115750273,-0.028348165832843122,0.01809591137541357,-0.015099890902708154,2.9258517034068134
0.9615238924414629,0.05832780440515061,9.79967540317743,0.07882996219505808,0.023397788116924053,0.028724130908011725,2.935871743486974
0.9782812484990175,-0.034207771506816795,9.797717601990994,0.02685029158365155,-0.011389325054697377,0.034986194519141756,2.9458917835671343
1.0367894206360342,-0.03132309199487876,9.779172323544454,0.00552820008924948,-0.006740986828887995,-0.0277347484583535,2.9559118236472943
0.9621806121023444,-0.049159166518290526,9.812391457931552,0.157021239773834,0.003788746911532885,-0.0089373570883983,2.9659318637274548
0.9940634449434791,0.09244094441875766,9.838515756344252,0.03985318180009903,0.04452908719974637,-0.006125600668007694,2.975951903807615
0.8952029593055276,0.013113628908070989,9.826141435118819,-0.06650665459318361,-0.04874857712915173,-0.0031573489696137577,2.9859719438877756
0.9848492945262224,0.02689053491153384,9.829400986766464,-0.017447192317291273,-0.008169952229163942,0.05875161235512308,2.9959919839679356
0.9309578655126053,-0.06245283798038616,9.806817462566427,0.03254670685298518,0.03809818562721336,-0.04626875094259493,3.006012024048096
0.8481837522024196,0.02587086172555951,9.804328035949345,0.033910270207128626,-0.017623765943731363,-0.01586117538482061,3.0160320641282565
1.0023386647473453,-0.07975705624012716,9.824667081540776,0.0059099718224250985,-0.05157328732308183,0.0043208055710868935,3.0260521042084165
1.02295555123183,0.03716078619270159,9.770644629360321,0.033118189682045884,-0.03638656516784244,-0.01917181752949923,3.036072144288577
0.9655850415496837,-0.05707492830009858,9.785984726943138,-0.03781657357371607,0.023225176084091498,-0.008570499900579247,3.0460921843687374
1.0898129277625315,0.05583196475961988,9.824816831675523,-0.06268176234885836,0.03586017248488963,-0.033973432723794994,3.056112224448898
0.8301485683589476,-0.04394072223741038,9.831504903718834,-0.04438669648532504,-0.042218018543128975,-0.040552251270734745,3.066132264529058
0.9538235835608622,-0.006657827935843855,9.782682798841115,0.08539034332355833,-0.0008646106941216803,-0.0619807358672768,3.0761523046092183
0.909504116026858,-0.015015918339904108,9.79348644414815,-0.06277351093120609,0.010259384872717471,0.0226997842959152,3.0861723446893787
0.9872631980373499,0.030225351776778875,9.840314242847889,-0.017380168803005632,-0.032452659543481116,0.03310151045203168,3.096192384769539
0.8764934787276566,-0.1009637405757661,9.82221751320129,0.06232459905812199,-0.001031104737582255,-0.023488927559167677,3.106212424849699
1.0693803302957738,-0.05455544725213444,9.813539346928588,-0.07802976697801087,-0.022662699211223172,-0.04794481961795752,3.1162324649298596
1.1453140193836382,0.06877290407779757,9.813594161645515,0.0031923300273304445,0.01107182370155592,0.04356185538326288,3.12625250501002
0.9180203043499707,-0.051395452190528094,9.763339384045265,-0.026806046446990556,-0.031768098187667085,-0.03166713380274364,3.13627254509018
0.9645190258420347,-0.06451537315286175,9.829183267918715,0.02044404370870704,0.009694388691509006,-0.025456541993557687,3.1462925851703405
0.9039742170938676,0.08591877936720523,9.825939753209754,0.01926572001862674,-0.04439584282700314,0.030615774205590248,3.156312625250501
1.0560807606664977,0.00254016199379085,9.809718949489504,0.027947444531665613,-0.04298144673285284,-0.03674468365423502,3.1663326653306614
1.1362816949291143,-0.02249744920661888,9.827349113760073,0.08253722978091492,-0.022558782290859596,-0.03317463613049281,3.1763527054108214
1.064381243729644,-0.05170265230763608,9.85221444434988,-0.01638833792638671,0.017892882694726078,0.009524277204217675,3.186372745490982
0.9713554941327748,-0.0333224239975386,9.810302551953033,-0.03312255457721719,-0.021424235229808634,0.020840005598081936,3.1963927855711423
0.9390634495658137,-0.010477740407565809,9.812339808982902,0.041117871195743866,-0.016325387696554887,-0.010321716604962373,3.2064128256513023
0.9878059346854244,-0.0030567077218764073,9.816068098258354,-0.03033614074046547,-0.028572049731005834,-0.029598003811552535,3.2164328657314627
0.9686825221254894,-0.010556707654150708,9.81726764049842,0.034589729105987885,-0.058623263835143824,-0.01932603492227898,3.226452905811623
1.1583513081707772,-0.02858097936212491,9.854922332412904,0.047065398452120266,-0.010849381225003065,-0.05724093931941054,3.2364729458917836
0.8993503700988389,0.03816311660890926,9.793294931658519,0.05000370750288265,0.025782807289138263,0.011418264799803807,3.2464929859719436
1.0100123563041858,-0.04880791652546202,9.806403781334716,-0.043875759605758305,-0.00042354833441546693,-0.020185179279069244,3.256513026052104
0.9830612476661411,-0.01698439313931481,9.833528021678527,0.02885033150308758,0.01375365388553665,-0.007489731492859061,3.2665330661322645
1.0043096192992207,0.03866464040942325,9.799257141584006,0.0710740506509833,-0.010165274736772941,-0.005697524151256542,3.276553106212425
1.036652641243967,0.07033819286290957,9.828093252492502,0.029829308254105687,-0.017484458641274674,-0.010878646458926111,3.286573146292585
1.141251928633341,-0.05754665768381099,9.790931065085411,0.02272712616427368,0.0034965196210871687,-0.0348851412498489,3.2965931863727453
0.8963803774957305,0.034846662405120556,9.818702382728624,0.04046200328083713,0.009698446831435404,-0.013493517564173533,3.306613226452906
0.9063220780481195,-0.06561457195983164,9.81835858002425,0.01853221271521549,0.03528558320837245,0.0007799449730709157,3.316633266533066
1.0026798314470011,0.04237069155241512,9.8008921613405,-0.05176433104403938,0.019172132216659792,0.021221575979627146,3.3266533066132262
1.0813847785416328,-0.04328609505488053,9.790141954758177,-0.018374118295322473,-0.015142845362458116,-0.04978125691822002,3.3366733466933867
1.17398669966279,-0.008647725941716988,9.805089918250909,0.021823812501590746,0.022067109450962175,-0.007701338831993081,3.346693386773547
0.98190098965348,0.0641486731230276,9.81524519517213,-0.06124393163818191,0.0034129651712834384,0.0003535815451889339,3.356713426853707
0.9465913662176004,0.04518650661217919,9.797240946701809,0.04826368281362925,0.07629423028510234,-0.0026955586976909474,3.3667334669338675
1.0213233970970172,0.010953995804306078,9.80250000533048,-0.07619497681907104,0.0027436512796334437,-0.028653169031686937,3.376753507014028
0.9701528709824271,-0.08576484155330649,9.793970394228031,0.011807916259840628,0.012681483535980233,-0.02439384315518465,3.3867735470941884
1.124202553999764,-0.06421804268055532,9.821993908554234,0.0741167094195304,0.007267364821536055,0.05049128504143948,3.3967935871743484
1.100551915787472,0.013875732210738907,9.796053094398118,0.003333119034176161,-0.05090726005786199,-0.001800778323682129,3.406813627254509
0.9321945148039601,0.017480600611956526,9.797871119738584,-0.03296009337361008,0.0733032804474164,-0.015531931305263594,3.4168336673346693
0.945008648245813,-0.05575462257772144,9.807512493925078,0.0185251766650604,-0.03849066216189773,0.04017105447196338,3.4268537074148293
0.9859379230476683,0.054994827056133434,9.816430069863046,0.09406402887399658,-0.0101687143919016,0.04273328693702605,3.4368737474949898
0.9484624507773244,0.058710056153758974,9.803221102015373,0.03822304711653343,-0.03102976383686275,-0.012087643011738073,3.44689378757515
1.0651586598275204,-0.03765568763637538,9.835082962209864,0.0351235640100761,0.015580590444031463,-0.008710290279753395,3.4569138276553106
0.9663541939252467,0.016400296343252223,9.791636846220477,0.015574692466500745,-0.017390044890011364,-0.015328861701503752,3.4669338677354706
1.0517888656741656,-0.0684296030164797,9.785528262726741,0.012131710597230285,-0.0224150791692584,-0.012884736519345625,3.476953907815631
0.9541204784170733,0.10336064388635842,9.846958141005263,0.019031701990625406,0.00855972209796319,0.018818468644202644,3.4869739478957915
1.0621728404029152,0.028114590323035246,9.778362990315133,-0.006523933459847798,0.011976961875608743,-0.027923043103383633,3.496993987975952
0.91691629931231,0.09013451606750018,9.85079444425682,-0.07164982138599049,-0.043448147036419374,-0.007123181265213704,3.507014028056112
0.8969914969489143,0.051318432293166884,9.807622861258695,0.021710881252923857,0.0026372421847700297,0.018558636801058643,3.5170340681362724
1.0824845223036927,0.012225539317327606,9.814734897299779,0.04674850838452072,0.0007816596742983827,-0.012510863601592192,3.527054108216433
0.8814587216359644,-0.04795023848720881,9.774797349852049,0.02152102341309603,-0.024159077297854104,-0.0009839368360400821,3.537074148296593
1.071930736494912,-0.15609892228177785,9.803419710068741,-0.025509702746532255,0.03226440381783617,-0.042196483468608666,3.5470941883767533
1.0241639482094431,0.053957299242367765,9.828038988653155,-0.05003830232637727,0.031143031150532893,0.02581601629947505,3.5571142284569137
0.7900765028623923,0.06828231097722473,9.787805171802855,-0.01444580679133993,0.01257061014117866,-0.011488395741758455,3.567134268537074
1.0823206001680041,0.014446858634794533,9.79877216015047,0.04860454721427196,0.01491928543937964,-0.0076100834309021795,3.577154308617234
0.9545000307653935,0.09157339132537018,9.803228434160536,0.005699421802882936,-0.041878147416778824,0.013119333563184643,3.5871743486973946
0.7855574994044878,0.04265964638874279,9.831492156180577,-0.03965487829958889,0.0010522672973771196,0.01141115679715944,3.597194388777555
1.0489555908092076,0.027262258638163797,9.823902267334217,-0.002421606458160674,0.015815311199793913,-0.030620902027334904,3.6072144288577155
1.1332493127734486,-0.05654994602723569,9.810887617771444,-0.024381916419148775,0.0776290361389245,0.02889598265106094,3.6172344689378755
0.878277004191319,-0.026989503087565,9.786199134131136,0.05003548251372721,0.0005844533713115873,-0.007076554614621942,3.627254509018036
1.0377251386091153,0.0022988040142338864,9.797513852691761,0.056105309907616106,0.06036962139783346,-0.03989645901988695,3.6372745490981964
1.007303729541419,-0.0478887311472195,9.819646652805359,0.04001407710436351,-0.044407375169301426,0.011214479092265616,3.6472945891783564
1.0734209082890451,-0.05047294061637521,9.784798989390785,0.07207478375713318,0.023046210675596656,0.044010701934962974,3.657314629258517
0.9562757149841458,0.04282555641825146,9.79200901851414,-0.03655919529939988,0.012452005267257763,-0.014815792894466192,3.6673346693386772
0.952699010021505,0.04783523667439855,9.791551280419927,0.10247497489977515,-0.0005971397269147232,-0.016593200534409675,3.6773547094188377
1.1002644514744322,-0.025309325795990257,9.802423033286322,0.02997919108665026,0.023691275673396683,0.024208960163479454,3.6873747494989977
0.9794031373482054,-0.014304507824885666,9.771483034868766,-0.05366089713697346,0.031513711106670485,0.011740691055273087,3.697394789579158
1.043518934526403,-0.0026740475744669438,9.788876332989156,-0.03011266748926761,0.022101878534007975,0.01892143285270003,3.7074148296593186
0.9574688169699008,-0.029055728129557423,9.844957838272622,0.11629646369114675,0.01244704565585409,-0.006349975778913107,3.717434869739479
1.1011864235030728,-0.030914632379518664,9.837285573096281,-0.11147932707162699,0.004171944934983841,0.026760863726962583,3.727454909819639
1.1377677036227591,0.0032578506008424436,9.8238723487464,-0.11272998188783706,-0.025579090435190528,-0.03678587971119218,3.7374749498997994
1.10271320600876,0.09597954501373138,9.806879087935078,0.005864806772355781,0.025955836665305324,-0.025567897166948784,3.74749498997996
0.9251186368514904,-0.03932449074791392,9.832757888769438,0.007491655360719007,-2.862990068716242e-05,-0.018722381548486555,3.75751503006012
0.8660278815308047,-0.008758850006305878,9.812746514886362,-0.00691479626480062,-0.04408365540448896,-0.019992606893689008,3.7675350701402803
0.979819979691235,-0.03407244701233473,9.809583028355238,0.01254110998972189,-0.0039012816734077904,-0.05255230645115931,3.7775551102204408
0.9554585856914068,0.08705114735982145,9.806503076029907,-0.006678831396505627,0.023670411243067693,-0.03224487077790891,3.787575150300601
1.087475611823853,0.017950247375448935,9.80906343938609,0.010628281763261164,0.0219078638234005,0.05213931078661485,3.797595190380761
1.0633326262283078,-0.03315164044727472,9.820256388267047,0.04849585491804152,-0.019461931678623492,-0.015494477736416611,3.8076152304609217
1.1390362836289911,0.03358989844195805,9.816934205538816,0.04576085954695668,0.007068334129253556,-0.035291507420096714,3.817635270541082
0.9808073271625829,-0.0062572669424504805,9.831240932016089,0.024339680263570352,0.027732628152264256,0.014281958210886353,3.8276553106212425
1.0502697103673064,0.06031213087415365,9.79571688635981,0.01358796103265366,0.01676379586636622,-0.031720161613087224,3.8376753507014025
0.7733864644118917,0.047998192998912725,9.848533417795784,-0.07269746839385893,0.015336029046406395,-0.04110266592525506,3.847695390781563
0.9922213676248904,-0.037872139943224276,9.801898598485918,0.020011925812135165,-0.026655351083805023,0.06431215176937895,3.8577154308617234
0.9813148034207305,-0.00767425804477282,9.790581501195053,0.03505042557128939,-0.013388437197623355,-0.06310280409650944,3.8677354709418834
0.920784064345194,0.01701996109465587,9.812993743466883,0.0810472322175797,0.004159103904870392,-0.004217130646877566,3.877755511022044
0.8921000189530149,0.014918473386179288,9.80096673202089,0.035194070591343475,-0.055289768127952076,-0.0017360488884375612,3.8877755511022043
1.09697407967485,0.05031482703813428,9.78990934365554,-0.0004840537659433347,-0.014437344841193174,-0.025444100666466057,3.8977955911823647
1.047067895980136,0.038301896029871885,9.83673312842259,-0.017705924965339015,0.022104471194722267,0.01352423896708716,3.9078156312625247
0.9558611449408448,0.03307485498207732,9.818917934033498,0.013175954266469607,-0.00643110102025675,0.0062101334325298406,3.917835671342685
1.1252340654049104,0.003278422395786338,9.77772109226284,0.09131438378031517,-0.021372471664651782,-0.016822846283868716,3.9278557114228456
1.2361564119264354,-0.0171491289023968,9.798160811419903,-0.057098838087119935,-0.024418853849278062,0.04662609862803874,3.937875751503006
1.0836417901658835,-0.014825396378031,9.798476366751794,0.05038779273925197,0.03667644898413289,-0.03299496580266667,3.947895791583166
1.109087475810423,0.020070176946240175,9.808271962808474,-0.04449720540237559,-0.012152042099354455,0.009882518680397323,3.9579158316633265
0.9242019221622585,0.07475596200397704,9.82555393887452,0.05873063477291873,0.003896605584650738,0.02177735473003656,3.967935871743487
0.9404011700151917,0.01056107227959361,9.813757429674336,-0.00639311408193835,0.042380549651315734,-0.0007161521470224435,3.977955911823647
0.9753964417969528,0.032571853709915215,9.824710227451483,0.08496615239807352,-0.019889784580389695,0.017643569101955147,3.9879759519038074
1.0481228702433534,0.022825349320546327,9.834532320331332,-0.02086471931426311,0.020765677488589773,0.001581903487879076,3.997995991983968
0.9938107113365624,-0.04419229050705777,9.85783189383774,0.03259703406233022,-0.009248143757638624,-0.03210477648117677,4.008016032064128
0.9490910891544764,-0.009171657914354031,9.783264205908248,-0.07743102153226444,-0.03070339249366423,0.037521745585350416,4.018036072144288
1.092886276043803,0.07308024447448269,9.78353429225299,0.012749521216361647,-0.03496298094117322,0.017360577709371734,4.028056112224449
0.7588109258332922,0.03364471158576693,9.827045477543983,-0.008813246582442202,-0.015072098770077142,0.03921893701879276,4.038076152304609
0.952116129363832,0.04676080508300448,9.805650155936933,0.03152884173007953,-0.016447146874146553,-0.01860895829857719,4.04809619238477
0.9733027605655475,-0.04493638694575769,9.777910412487065,0.051554377136918655,0.02963078522769076,0.01681421386617534,4.05811623246493
0.9666646771125903,0.07232712429006448,9.818214227253831,0.08595883364448897,0.029394287131176765,0.0285036759809802,4.06813627254509
0.9415571299761322,0.03195180088644642,9.808010423087335,0.033848105864548214,-0.029364294392252018,0.06327785568224904,4.07815631262525
1.1125850268930184,-0.02323863177601221,9.796660633224809,0.003934378730530223,-0.02563566752129558,-0.005849338470778658,4.0881763527054105
0.8600156968786811,0.0067234343228557815,9.821576582208223,-0.038806319683356134,-0.015011738486165807,-0.06599036685192476,4.098196392785571
1.0204887203082371,0.005858953365531803,9.803066588214433,0.05751482168275304,0.011081198826280088,-0.005101331502378967,4.108216432865731
1.1348538527425447,-0.04090477011413238,9.838607637866529,-0.03304126628482136,0.045729815165502966,-0.04987618733805425,4.118236472945892
1.019475608139693,0.1076900169084309,9.758882178580604,0.06552624473392146,0.013070406609621681,-0.002146131194589348,4.128256513026052
0.9601801931146383,-0.013117128354742269,9.825205737109998,-0.0505648140263941,-0.00655828457784204,-0.02692032289060334,4.138276553106213
1.142964851757,0.08097655759438316,9.805066671744987,-0.004524338826312006,0.015980853572138014,-0.024872347988822353,4.148296593186372
0.9568016939638352,0.096487327711207,9.78129927480899,0.04826198561218623,-0.016184273340156135,0.0025259224274213152,4.158316633266533
0.993909397306437,-0.039312082973191054,9.821682325638655,0.045996186262180744,0.01481584600969857,-0.002798431046029558,4.168336673346693
0.9807099142209776,0.04998885326800022,9.802768222313379,-0.019637418546643328,-0.016058908469703755,0.005875350444114726,4.1783567134268536
1.0101548724352707,-0.08101149919742058,9.782398226069047,-0.038559049542427615,-0.029042807729837337,0.019034966887554395,4.188376753507014
1.0749310846260975,-0.0023604557307409565,9.793507120887936,-0.045097354683559146,0.01430828850541231,0.0037256683809320083,4.198396793587174
1.0349568657329185,-0.05997251739422819,9.77700971791368,0.0062054566015755114,0.06268786711956825,-0.06752290591974554,4.208416833667335
0.8959342183235833,-0.01632813392926503,9.790347646578256,0.03003754508459429,-0.03229710031963088,-0.03705300164915253,4.218436873747494
1.0596114876026999,0.007403175623107869,9.794458511302132,0.13648166508156107,4.1505089462540494e-05,-0.006046737878014169,4.228456913827655
0.8326017979732394,-0.002104328271228885,9.82338791343076,0.03481471331795549,0.0011741927788789833,0.029387692195383678,4.238476953907815
1.1517809740463503,-7.818738606175322e-05,9.817299310155056,-0.029562241114692106,-0.0194644456759463,0.02733977875865339,4.248496993987976
0.9247431728965586,0.035576716377988836,9.833476964972858,0.15947512900183927,-0.0092129279693614,0.026469349968454473,4.258517034068136
0.9584142718220904,0.06135783515064985,9.79403520579626,-0.07724888346778574,0.01589869044424494,0.02273304707839343,4.268537074148297
0.9402229041879605,-0.07024077513394147,9.80156079085632,-0.0559098551262988,-0.030931175783815268,0.013457955399539687,4.278557114228457
1.1070128918414823,-0.12033082507931225,9.802793173446444,0.04711071950024192,0.021028925671747096,0.0031015176038660932,4.288577154308617
0.9532369984142995,-0.02910877525523401,9.83548164140896,-0.16198116962363662,0.021288102236158752,0.002741261735247245,4.298597194388777
-20.070595164145836,0.0914938314878866,9.788981475117719,-0.10872053711617313,0.018624370917093503,0.013384012007749418,4.3086172344689375
1.0705720971848103,-0.026538594578227173,9.789588446844268,0.027607156145666452,-0.018976896601466384,-0.01858477036945115,4.318637274549098
0.9392173666070384,0.032832404136166074,9.787572201237595,-0.03706226634289179,0.014515728081882963,-0.005877314484811301,4.328657314629258
1.0386354591135216,0.039935729896008604,9.809391257180343,0.04841865639415962,-0.01309919944641883,-0.03137241405878294,4.338677354709419
1.0783890194856063,0.08660913266058107,9.811936588025649,0.04494577625072048,-0.016799829537152748,-0.0076522319563440515,4.348697394789579
0.9850576851986335,0.0048143909491639965,9.837470080205913,0.00035782722220644575,-0.0223391182734709,0.040130599266711676,4.35871743486974
0.9784635657684233,0.0031602565912545264,9.78458669267754,0.12983468300828727,-0.007483320712720795,-0.028387389169021802,4.368737474949899
